 12.00 	  0.52 
 12.01 	  0.40 
 12.02 	  0.28 
 12.03 	  0.17 
 12.04 	  0.05 
 12.05 	 -0.07 
 12.06 	 -0.19 
 12.07 	 -0.31 
 12.08 	 -0.43 
 12.09 	 -0.55 
 12.10 	 -0.66 
 12.11 	 -0.77 
 12.12 	 -0.88 
 12.13 	 -0.99 
 12.14 	 -1.09 
 12.15 	 -1.19 
 12.16 	 -1.28 
 12.17 	 -1.37 
 12.18 	 -1.46 
 12.19 	 -1.54 
 12.20 	 -1.61 
 12.21 	 -1.68 
 12.22 	 -1.74 
 12.23 	 -1.80 
 12.24 	 -1.85 
 12.25 	 -1.89 
 12.26 	 -1.93 
 12.27 	 -1.95 
 12.28 	 -1.98 
 12.29 	 -1.99 
 12.30 	 -2.00 
 12.31 	 -2.00 
 12.32 	 -1.99 
 12.33 	 -1.98 
 12.34 	 -1.96 
 12.35 	 -1.93 
 12.36 	 -1.89 
 12.37 	 -1.85 
 12.38 	 -1.80 
 12.39 	 -1.75 
 12.40 	 -1.69 
 12.41 	 -1.62 
 12.42 	 -1.55 
 12.43 	 -1.47 
 12.44 	 -1.38 
 12.45 	 -1.30 
 12.46 	 -1.20 
 12.47 	 -1.10 
 12.48 	 -1.00 
 12.49 	 -0.90 
 12.50 	 -0.79 
 12.51 	 -0.68 
 12.52 	 -0.56 
 12.53 	 -0.45 
 12.54 	 -0.33 
 12.55 	 -0.21 
 12.56 	 -0.09 
 12.57 	  0.03 
 12.58 	  0.15 
 12.59 	  0.27 
 12.60 	  0.39 
 12.61 	  0.51 
 12.62 	  0.62 
 12.63 	  0.73 
 12.64 	  0.84 
 12.65 	  0.95 
 12.66 	  1.05 
 12.67 	  1.15 
 12.68 	  1.25 
 12.69 	  1.34 
 12.70 	  1.43 
 12.71 	  1.51 
 12.72 	  1.59 
 12.73 	  1.66 
 12.74 	  1.72 
 12.75 	  1.78 
 12.76 	  1.83 
 12.77 	  1.88 
 12.78 	  1.91 
 12.79 	  1.94 
 12.80 	  1.97 
 12.81 	  1.99 
 12.82 	  2.00 
 12.83 	  2.00 
 12.84 	  2.00 
 12.85 	  1.98 
 12.86 	  1.97 
 12.87 	  1.94 
 12.88 	  1.91 
 12.89 	  1.87 
 12.90 	  1.82 
 12.91 	  1.77 
 12.92 	  1.71 
 12.93 	  1.65 
 12.94 	  1.57 
 12.95 	  1.50 
 12.96 	  1.42 
 12.97 	  1.33 
 12.98 	  1.24 
 12.99 	  1.14 
 13.00 	  1.04 
 13.01 	  0.93 
 13.02 	  0.83 
 13.03 	  0.72 
 13.04 	  0.60 
 13.05 	  0.49 
 13.06 	  0.37 
 13.07 	  0.25 
 13.08 	  0.13 
 13.09 	  0.01 
 13.10 	 -0.11 
 13.11 	 -0.23 
 13.12 	 -0.35 
 13.13 	 -0.46 
 13.14 	 -0.58 
 13.15 	 -0.69 
 13.16 	 -0.80 
 13.17 	 -0.91 
 13.18 	 -1.02 
 13.19 	 -1.12 
 13.20 	 -1.22 
 13.21 	 -1.31 
 13.22 	 -1.40 
 13.23 	 -1.48 
 13.24 	 -1.56 
 13.25 	 -1.63 
 13.26 	 -1.70 
 13.27 	 -1.76 
 13.28 	 -1.81 
 13.29 	 -1.86 
 13.30 	 -1.90 
 13.31 	 -1.93 
 13.32 	 -1.96 
 13.33 	 -1.98 
 13.34 	 -1.99 
 13.35 	 -2.00 
 13.36 	 -2.00 
 13.37 	 -1.99 
 13.38 	 -1.97 
 13.39 	 -1.95 
 13.40 	 -1.92 
 13.41 	 -1.88 
 13.42 	 -1.84 
 13.43 	 -1.79 
 13.44 	 -1.73 
 13.45 	 -1.67 
 13.46 	 -1.60 
 13.47 	 -1.53 
 13.48 	 -1.45 
 13.49 	 -1.36 
 13.50 	 -1.27 
 13.51 	 -1.17 
 13.52 	 -1.08 
 13.53 	 -0.97 
 13.54 	 -0.87 
 13.55 	 -0.76 
 13.56 	 -0.64 
 13.57 	 -0.53 
 13.58 	 -0.41 
 13.59 	 -0.29 
 13.60 	 -0.17 
 13.61 	 -0.05 
 13.62 	  0.06 
 13.63 	  0.18 
 13.64 	  0.30 
 13.65 	  0.42 
 13.66 	  0.54 
 13.67 	  0.65 
 13.68 	  0.77 
 13.69 	  0.87 
 13.70 	  0.98 
 13.71 	  1.08 
 13.72 	  1.18 
 13.73 	  1.28 
 13.74 	  1.37 
 13.75 	  1.45 
 13.76 	  1.53 
 13.77 	  1.61 
 13.78 	  1.67 
 13.79 	  1.74 
 13.80 	  1.79 
 13.81 	  1.84 
 13.82 	  1.89 
 13.83 	  1.92 
 13.84 	  1.95 
 13.85 	  1.98 
 13.86 	  1.99 
 13.87 	  2.00 
 13.88 	  2.00 
 13.89 	  1.99 
 13.90 	  1.98 
 13.91 	  1.96 
 13.92 	  1.93 
 13.93 	  1.90 
 13.94 	  1.86 
 13.95 	  1.81 
 13.96 	  1.75 
 13.97 	  1.69 
 13.98 	  1.63 
 13.99 	  1.55 
 14.00 	  1.47 
 14.01 	  1.39 
 14.02 	  1.30 
 14.03 	  1.21 
 14.04 	  1.11 
 14.05 	  1.01 
 14.06 	  0.90 
 14.07 	  0.80 
 14.08 	  0.68 
 14.09 	  0.57 
 14.10 	  0.45 
 14.11 	  0.34 
 14.12 	  0.22 
 14.13 	  0.10 
 14.14 	 -0.02 
 14.15 	 -0.14 
 14.16 	 -0.26 
 14.17 	 -0.38 
 14.18 	 -0.50 
 14.19 	 -0.61 
 14.20 	 -0.73 
 14.21 	 -0.84 
 14.22 	 -0.94 
 14.23 	 -1.05 
 14.24 	 -1.15 
 14.25 	 -1.24 
 14.26 	 -1.34 
 14.27 	 -1.42 
 14.28 	 -1.50 
 14.29 	 -1.58 
 14.30 	 -1.65 
 14.31 	 -1.72 
 14.32 	 -1.77 
 14.33 	 -1.83 
 14.34 	 -1.87 
 14.35 	 -1.91 
 14.36 	 -1.94 
 14.37 	 -1.97 
 14.38 	 -1.99 
 14.39 	 -2.00 
 14.40 	 -2.00 
 14.41 	 -2.00 
 14.42 	 -1.99 
 14.43 	 -1.97 
 14.44 	 -1.94 
 14.45 	 -1.91 
 14.46 	 -1.87 
 14.47 	 -1.83 
 14.48 	 -1.77 
 14.49 	 -1.72 
 14.50 	 -1.65 
 14.51 	 -1.58 
 14.52 	 -1.50 
 14.53 	 -1.42 
 14.54 	 -1.33 
 14.55 	 -1.24 
 14.56 	 -1.15 
 14.57 	 -1.05 
 14.58 	 -0.94 
 14.59 	 -0.83 
 14.60 	 -0.72 
 14.61 	 -0.61 
 14.62 	 -0.50 
 14.63 	 -0.38 
 14.64 	 -0.26 
 14.65 	 -0.14 
 14.66 	 -0.02 
 14.67 	  0.10 
 14.68 	  0.22 
 14.69 	  0.34 
 14.70 	  0.45 
 14.71 	  0.57 
 14.72 	  0.68 
 14.73 	  0.80 
 14.74 	  0.90 
 14.75 	  1.01 
 14.76 	  1.11 
 14.77 	  1.21 
 14.78 	  1.30 
 14.79 	  1.39 
 14.80 	  1.48 
 14.81 	  1.55 
 14.82 	  1.63 
 14.83 	  1.69 
 14.84 	  1.75 
 14.85 	  1.81 
 14.86 	  1.86 
 14.87 	  1.90 
 14.88 	  1.93 
 14.89 	  1.96 
 14.90 	  1.98 
 14.91 	  1.99 
 14.92 	  2.00 
 14.93 	  2.00 
 14.94 	  1.99 
 14.95 	  1.97 
 14.96 	  1.95 
 14.97 	  1.92 
 14.98 	  1.89 
 14.99 	  1.84 
 15.00 	  1.79 
 15.01 	  1.74 
 15.02 	  1.67 
 15.03 	  1.61 
 15.04 	  1.53 
 15.05 	  1.45 
 15.06 	  1.37 
 15.07 	  1.28 
 15.08 	  1.18 
 15.09 	  1.08 
 15.10 	  0.98 
 15.11 	  0.87 
 15.12 	  0.76 
 15.13 	  0.65 
 15.14 	  0.54 
 15.15 	  0.42 
 15.16 	  0.30 
 15.17 	  0.18 
 15.18 	  0.06 
 15.19 	 -0.06 
 15.20 	 -0.18 
 15.21 	 -0.29 
 15.22 	 -0.41 
 15.23 	 -0.53 
 15.24 	 -0.64 
 15.25 	 -0.76 
 15.26 	 -0.87 
 15.27 	 -0.97 
 15.28 	 -1.08 
 15.29 	 -1.17 
 15.30 	 -1.27 
 15.31 	 -1.36 
 15.32 	 -1.45 
 15.33 	 -1.53 
 15.34 	 -1.60 
 15.35 	 -1.67 
 15.36 	 -1.73 
 15.37 	 -1.79 
 15.38 	 -1.84 
 15.39 	 -1.88 
 15.40 	 -1.92 
 15.41 	 -1.95 
 15.42 	 -1.97 
 15.43 	 -1.99 
 15.44 	 -2.00 
 15.45 	 -2.00 
 15.46 	 -1.99 
 15.47 	 -1.98 
 15.48 	 -1.96 
 15.49 	 -1.93 
 15.50 	 -1.90 
 15.51 	 -1.86 
 15.52 	 -1.81 
 15.53 	 -1.76 
 15.54 	 -1.70 
 15.55 	 -1.63 
 15.56 	 -1.56 
 15.57 	 -1.48 
 15.58 	 -1.40 
 15.59 	 -1.31 
 15.60 	 -1.22 
 15.61 	 -1.12 
 15.62 	 -1.02 
 15.63 	 -0.91 
 15.64 	 -0.80 
 15.65 	 -0.69 
 15.66 	 -0.58 
 15.67 	 -0.46 
 15.68 	 -0.35 
 15.69 	 -0.23 
 15.70 	 -0.11 
 15.71 	  0.01 
 15.72 	  0.13 
 15.73 	  0.25 
 15.74 	  0.37 
 15.75 	  0.49 
 15.76 	  0.60 
 15.77 	  0.72 
 15.78 	  0.83 
 15.79 	  0.93 
 15.80 	  1.04 
 15.81 	  1.14 
 15.82 	  1.24 
 15.83 	  1.33 
 15.84 	  1.42 
 15.85 	  1.50 
 15.86 	  1.57 
 15.87 	  1.65 
 15.88 	  1.71 
 15.89 	  1.77 
 15.90 	  1.82 
 15.91 	  1.87 
 15.92 	  1.91 
 15.93 	  1.94 
 15.94 	  1.97 
 15.95 	  1.98 
 15.96 	  2.00 
 15.97 	  2.00 
 15.98 	  2.00 
 15.99 	  1.99 
 16.00 	  1.97 
 16.01 	  1.94 
 16.02 	  1.91 
 16.03 	  1.87 
 16.04 	  1.83 
 16.05 	  1.78 
 16.06 	  1.72 
 16.07 	  1.66 
 16.08 	  1.59 
 16.09 	  1.51 
 16.10 	  1.43 
 16.11 	  1.34 
 16.12 	  1.25 
 16.13 	  1.15 
 16.14 	  1.05 
 16.15 	  0.95 
 16.16 	  0.84 
 16.17 	  0.73 
 16.18 	  0.62 
 16.19 	  0.50 
 16.20 	  0.39 
 16.21 	  0.27 
 16.22 	  0.15 
 16.23 	  0.03 
 16.24 	 -0.09 
 16.25 	 -0.21 
 16.26 	 -0.33 
 16.27 	 -0.45 
 16.28 	 -0.56 
 16.29 	 -0.68 
 16.30 	 -0.79 
 16.31 	 -0.90 
 16.32 	 -1.00 
 16.33 	 -1.10 
 16.34 	 -1.20 
 16.35 	 -1.30 
 16.36 	 -1.38 
 16.37 	 -1.47 
 16.38 	 -1.55 
 16.39 	 -1.62 
 16.40 	 -1.69 
 16.41 	 -1.75 
 16.42 	 -1.80 
 16.43 	 -1.85 
 16.44 	 -1.89 
 16.45 	 -1.93 
 16.46 	 -1.96 
 16.47 	 -1.98 
 16.48 	 -1.99 
 16.49 	 -2.00 
 16.50 	 -2.00 
 16.51 	 -1.99 
 16.52 	 -1.98 
 16.53 	 -1.95 
 16.54 	 -1.93 
 16.55 	 -1.89 
 16.56 	 -1.85 
 16.57 	 -1.80 
 16.58 	 -1.74 
 16.59 	 -1.68 
 16.60 	 -1.61 
 16.61 	 -1.54 
 16.62 	 -1.46 
 16.63 	 -1.37 
 16.64 	 -1.28 
 16.65 	 -1.19 
 16.66 	 -1.09 
 16.67 	 -0.99 
 16.68 	 -0.88 
 16.69 	 -0.77 
 16.70 	 -0.66 
 16.71 	 -0.55 
 16.72 	 -0.43 
 16.73 	 -0.31 
 16.74 	 -0.19 
 16.75 	 -0.07 
 16.76 	  0.05 
 16.77 	  0.17 
 16.78 	  0.29 
 16.79 	  0.40 
 16.80 	  0.52 
 16.81 	  0.64 
 16.82 	  0.75 
 16.83 	  0.86 
 16.84 	  0.96 
 16.85 	  1.07 
 16.86 	  1.17 
 16.87 	  1.26 
 16.88 	  1.35 
 16.89 	  1.44 
 16.90 	  1.52 
 16.91 	  1.60 
 16.92 	  1.66 
 16.93 	  1.73 
 16.94 	  1.79 
 16.95 	  1.84 
 16.96 	  1.88 
 16.97 	  1.92 
 16.98 	  1.95 
 16.99 	  1.97 
 17.00 	  1.99 
 17.01 	  2.00 
 17.02 	  2.00 
 17.03 	  1.99 
 17.04 	  1.98 
 17.05 	  1.96 
 17.06 	  1.94 
 17.07 	  1.90 
 17.08 	  1.86 
 17.09 	  1.82 
 17.10 	  1.76 
 17.11 	  1.70 
 17.12 	  1.64 
 17.13 	  1.56 
 17.14 	  1.49 
 17.15 	  1.40 
 17.16 	  1.32 
 17.17 	  1.22 
 17.18 	  1.13 
 17.19 	  1.03 
 17.20 	  0.92 
 17.21 	  0.81 
 17.22 	  0.70 
 17.23 	  0.59 
 17.24 	  0.47 
 17.25 	  0.35 
 17.26 	  0.24 
 17.27 	  0.12 
 17.28 	 -0.00 
 17.29 	 -0.12 
 17.30 	 -0.24 
 17.31 	 -0.36 
 17.32 	 -0.48 
 17.33 	 -0.59 
 17.34 	 -0.71 
 17.35 	 -0.82 
 17.36 	 -0.93 
 17.37 	 -1.03 
 17.38 	 -1.13 
 17.39 	 -1.23 
 17.40 	 -1.32 
 17.41 	 -1.41 
 17.42 	 -1.49 
 17.43 	 -1.57 
 17.44 	 -1.64 
 17.45 	 -1.71 
 17.46 	 -1.77 
 17.47 	 -1.82 
 17.48 	 -1.87 
 17.49 	 -1.91 
 17.50 	 -1.94 
 17.51 	 -1.96 
 17.52 	 -1.98 
 17.53 	 -2.00 
 17.54 	 -2.00 
 17.55 	 -2.00 
 17.56 	 -1.99 
 17.57 	 -1.97 
 17.58 	 -1.95 
 17.59 	 -1.92 
 17.60 	 -1.88 
 17.61 	 -1.83 
 17.62 	 -1.78 
 17.63 	 -1.72 
 17.64 	 -1.66 
 17.65 	 -1.59 
 17.66 	 -1.52 
 17.67 	 -1.43 
 17.68 	 -1.35 
 17.69 	 -1.26 
 17.70 	 -1.16 
 17.71 	 -1.06 
 17.72 	 -0.96 
 17.73 	 -0.85 
 17.74 	 -0.74 
 17.75 	 -0.63 
 17.76 	 -0.51 
 17.77 	 -0.40 
 17.78 	 -0.28 
 17.79 	 -0.16 
 17.80 	 -0.04 
 17.81 	  0.08 
 17.82 	  0.20 
 17.83 	  0.32 
 17.84 	  0.44 
 17.85 	  0.55 
 17.86 	  0.67 
 17.87 	  0.78 
 17.88 	  0.89 
 17.89 	  0.99 
 17.90 	  1.10 
 17.91 	  1.19 
 17.92 	  1.29 
 17.93 	  1.38 
 17.94 	  1.46 
 17.95 	  1.54 
 17.96 	  1.62 
 17.97 	  1.68 
 17.98 	  1.75 
 17.99 	  1.80 
 18.00 	  1.85 
 18.01 	  1.89 
 18.02 	  1.93 
 18.03 	  1.96 
 18.04 	  1.98 
 18.05 	  1.99 
 18.06 	  2.00 
 18.07 	  2.00 
 18.08 	  1.99 
 18.09 	  1.98 
 18.10 	  1.96 
 18.11 	  1.93 
 18.12 	  1.89 
 18.13 	  1.85 
 18.14 	  1.80 
 18.15 	  1.75 
 18.16 	  1.68 
 18.17 	  1.62 
 18.18 	  1.54 
 18.19 	  1.46 
 18.20 	  1.38 
 18.21 	  1.29 
 18.22 	  1.20 
 18.23 	  1.10 
 18.24 	  1.00 
 18.25 	  0.89 
 18.26 	  0.78 
 18.27 	  0.67 
 18.28 	  0.55 
 18.29 	  0.44 
 18.30 	  0.32 
 18.31 	  0.20 
 18.32 	  0.08 
 18.33 	 -0.04 
 18.34 	 -0.16 
 18.35 	 -0.28 
 18.36 	 -0.40 
 18.37 	 -0.51 
 18.38 	 -0.63 
 18.39 	 -0.74 
 18.40 	 -0.85 
 18.41 	 -0.96 
 18.42 	 -1.06 
 18.43 	 -1.16 
 18.44 	 -1.26 
 18.45 	 -1.35 
 18.46 	 -1.43 
 18.47 	 -1.51 
 18.48 	 -1.59 
 18.49 	 -1.66 
 18.50 	 -1.72 
 18.51 	 -1.78 
 18.52 	 -1.83 
 18.53 	 -1.88 
 18.54 	 -1.92 
 18.55 	 -1.95 
 18.56 	 -1.97 
 18.57 	 -1.99 
 18.58 	 -2.00 
 18.59 	 -2.00 
 18.60 	 -2.00 
 18.61 	 -1.98 
 18.62 	 -1.96 
 18.63 	 -1.94 
 18.64 	 -1.91 
 18.65 	 -1.87 
 18.66 	 -1.82 
 18.67 	 -1.77 
 18.68 	 -1.71 
 18.69 	 -1.64 
 18.70 	 -1.57 
 18.71 	 -1.49 
 18.72 	 -1.41 
 18.73 	 -1.32 
 18.74 	 -1.23 
 18.75 	 -1.13 
 18.76 	 -1.03 
 18.77 	 -0.93 
 18.78 	 -0.82 
 18.79 	 -0.71 
 18.80 	 -0.60 
 18.81 	 -0.48 
 18.82 	 -0.36 
 18.83 	 -0.24 
 18.84 	 -0.13 
 18.85 	 -0.01 
 18.86 	  0.11 
 18.87 	  0.23 
 18.88 	  0.35 
 18.89 	  0.47 
 18.90 	  0.59 
 18.91 	  0.70 
 18.92 	  0.81 
 18.93 	  0.92 
 18.94 	  1.02 
 18.95 	  1.12 
 18.96 	  1.22 
 18.97 	  1.31 
 18.98 	  1.40 
 18.99 	  1.49 
 19.00 	  1.56 
 19.01 	  1.64 
 19.02 	  1.70 
 19.03 	  1.76 
 19.04 	  1.82 
 19.05 	  1.86 
 19.06 	  1.90 
 19.07 	  1.94 
 19.08 	  1.96 
 19.09 	  1.98 
 19.10 	  1.99 
 19.11 	  2.00 
 19.12 	  2.00 
 19.13 	  1.99 
 19.14 	  1.97 
 19.15 	  1.95 
 19.16 	  1.92 
 19.17 	  1.88 
 19.18 	  1.84 
 19.19 	  1.79 
 19.20 	  1.73 
 19.21 	  1.67 
 19.22 	  1.60 
 19.23 	  1.52 
 19.24 	  1.44 
 19.25 	  1.35 
 19.26 	  1.26 
 19.27 	  1.17 
 19.28 	  1.07 
 19.29 	  0.97 
 19.30 	  0.86 
 19.31 	  0.75 
 19.32 	  0.64 
 19.33 	  0.52 
 19.34 	  0.41 
 19.35 	  0.29 
 19.36 	  0.17 
 19.37 	  0.05 
 19.38 	 -0.07 
 19.39 	 -0.19 
 19.40 	 -0.31 
 19.41 	 -0.43 
 19.42 	 -0.54 
 19.43 	 -0.66 
 19.44 	 -0.77 
 19.45 	 -0.88 
 19.46 	 -0.99 
 19.47 	 -1.09 
 19.48 	 -1.19 
 19.49 	 -1.28 
 19.50 	 -1.37 
 19.51 	 -1.46 
 19.52 	 -1.54 
 19.53 	 -1.61 
 19.54 	 -1.68 
 19.55 	 -1.74 
 19.56 	 -1.80 
 19.57 	 -1.85 
 19.58 	 -1.89 
 19.59 	 -1.92 
 19.60 	 -1.95 
 19.61 	 -1.98 
 19.62 	 -1.99 
 19.63 	 -2.00 
 19.64 	 -2.00 
 19.65 	 -1.99 
 19.66 	 -1.98 
 19.67 	 -1.96 
 19.68 	 -1.93 
 19.69 	 -1.90 
 19.70 	 -1.85 
 19.71 	 -1.81 
 19.72 	 -1.75 
 19.73 	 -1.69 
 19.74 	 -1.62 
 19.75 	 -1.55 
 19.76 	 -1.47 
 19.77 	 -1.39 
 19.78 	 -1.30 
 19.79 	 -1.20 
 19.80 	 -1.11 
 19.81 	 -1.00 
 19.82 	 -0.90 
 19.83 	 -0.79 
 19.84 	 -0.68 
 19.85 	 -0.56 
 19.86 	 -0.45 
 19.87 	 -0.33 
 19.88 	 -0.21 
 19.89 	 -0.09 
 19.90 	  0.03 
 19.91 	  0.15 
 19.92 	  0.27 
 19.93 	  0.39 
 19.94 	  0.50 
 19.95 	  0.62 
 19.96 	  0.73 
 19.97 	  0.84 
 19.98 	  0.95 
 19.99 	  1.05 
